Date,Close,Volume,Log_Ret,Volatility,Log_Vol_Chg
2014-07-30,1970.0699462890625,3448250000.0,6.091091941020138e-05,0.08312461110729688,0.07994846140797493
2014-07-31,1930.6700439453125,4193000000.0,-0.02020193215523012,0.10593598979117537,0.19554961221513348
2014-08-01,1925.1500244140625,3789660000.0,-0.002863216231298331,0.1059267608866863,-0.10114016288098505
2014-08-04,1938.989990234375,3072920000.0,0.007163314449646609,0.10742793319665754,-0.20964805569048262
2014-08-05,1920.2099609375,3462520000.0,-0.009732679197336652,0.11115109875894907,0.11936839805290214
2014-08-06,1920.239990234375,3539150000.0,1.5638426360123552e-05,0.1092917372662394,0.02188993764953229
2014-08-07,1909.5699462890625,3230520000.0,-0.005572115446733026,0.10829929946766378,-0.09124347033056696
2014-08-08,1931.5899658203125,2902280000.0,0.011465422557972033,0.11676194893019189,-0.10714647999879255
2014-08-11,1936.9200439453125,2784890000.0,0.0027556250258418476,0.11716238843732629,-0.04128825969802657
2014-08-12,1933.75,2611700000.0,-0.0016379823741559415,0.11541079640150435,-0.06420702499191794
2014-08-13,1946.719970703125,2718020000.0,0.006684767102510805,0.11840731934455738,0.03990232375332022
2014-08-14,1955.1800537109375,2609460000.0,0.004336398273697699,0.11848253426916067,-0.04076037067677487
2014-08-15,1955.06005859375,3023380000.0,-6.137480757126603e-05,0.11117047411254746,0.14723210746462959
2014-08-18,1971.739990234375,2638160000.0,0.0084954832196601,0.10931202334223979,-0.13629370637650132
2014-08-19,1981.5999755859375,2656430000.0,0.004988190179197795,0.11041447222110316,0.006901411635586353
2014-08-20,1986.510009765625,2579560000.0,0.0024747482825436223,0.10936846195019323,-0.02936427434673007
2014-08-21,1992.3699951171875,2638920000.0,0.002945547280270624,0.10967708830670887,0.02275090079480153
2014-08-22,1988.4000244140625,2301860000.0,-0.0019945749188226202,0.10991140521297636,-0.13665225077948503
2014-08-25,1997.9200439453125,2233880000.0,0.004776353863603847,0.1095996129462145,-0.029977507873707662
2014-08-26,2000.02001953125,2451950000.0,0.0010505288952435787,0.10961558068853366,0.09314364245349924
2014-08-27,2000.1199951171875,2344350000.0,4.998604328455613e-05,0.10809750744465188,-0.04487544837475102
2014-08-28,1996.739990234375,2282400000.0,-0.0016913305449461642,0.1084028808191334,-0.026780657057022043
2014-08-29,2003.3699951171875,2259130000.0,0.0033149143290199016,0.07769206701298016,-0.010247737499657843
2014-09-02,2002.280029296875,2819980000.0,-0.0005442142177026967,0.07635708831443952,0.22175000930879554
2014-09-03,2000.719970703125,2809980000.0,-0.0007794447528015455,0.07435104439073387,-0.003552426843688008
2014-09-04,1997.6500244140625,3072410000.0,-0.001535599204712169,0.06336926631894947,0.08928490403902331
2014-09-05,2007.7099609375,2818300000.0,0.005023247704958486,0.06388245723097909,-0.08632840363024742
2014-09-08,2001.5400390625,2789090000.0,-0.003077845854315851,0.0605975153579493,-0.010418488535988282
2014-09-09,1988.43994140625,2882830000.0,-0.006566521532685439,0.05815297013711655,0.033057072807798786
2014-09-10,1995.68994140625,2912430000.0,0.0036394436003678032,0.05849573712322575,0.0102153337050362
2014-09-11,1997.449951171875,2941690000.0,0.0008815167647232053,0.05747657296916417,0.009996461862898175
2014-09-12,1985.5400390625,3206570000.0,-0.0059804054920065425,0.0598956330681534,0.08621758389385033
2014-09-15,1984.1300048828125,2776530000.0,-0.0007104037481093734,0.058832032284528456,-0.14399988341353634
2014-09-16,1998.97998046875,3160310000.0,0.007456507324556423,0.06320762247434239,0.12946817744159117
2014-09-17,2001.5699462890625,3209420000.0,0.0012948050790884346,0.05716467868493201,0.015420111405074172
2014-09-18,2011.3599853515625,3235340000.0,0.004879257127339826,0.05706323295484084,0.008043787435772411
2014-09-19,2010.4000244140625,4880220000.0,-0.00047738351040339826,0.056828646005996984,0.411056277922232
2014-09-22,1994.2900390625,3349670000.0,-0.0080456025302185,0.06341121063597571,-0.3763284672939978
2014-09-23,1982.77001953125,3279350000.0,-0.0057932500796262516,0.06625304182543942,-0.02121660149617872
2014-09-24,1998.300048828125,3313850000.0,0.0078019767586544365,0.06981253094168172,0.01046542343142989
2014-09-25,1965.989990234375,3273050000.0,-0.016300913265170507,0.0896173505319492,-0.012388383550266476
2014-09-26,1982.8499755859375,2929440000.0,0.00853926112400154,0.09529743177136409,-0.11091099342493711
2014-09-29,1977.800048828125,3094440000.0,-0.0025500508569158233,0.0954888114435489,0.05479567428817568
2014-09-30,1972.2900390625,3951100000.0,-0.0027898165443120183,0.09479210559230428,0.24438706838671584
2014-10-01,1946.1600341796875,4188590000.0,-0.013337106112637435,0.10433052095412022,0.05837014062981992
2014-10-02,1946.1700439453125,4012510000.0,5.143328250229687e-06,0.10442030018934235,-0.04294718112200198
2014-10-03,1967.9000244140625,3560970000.0,0.011103635523902509,0.11291933084009834,-0.11938400100454467
2014-10-06,1964.8199462890625,3358220000.0,-0.0015663860013981836,0.1109912211930484,-0.05862190796338751
2014-10-07,1935.0999755859375,3687870000.0,-0.015241618619128634,0.12133747665515558,0.0936379839184354
2014-10-08,1968.8900146484375,4441890000.0,0.01731094749805919,0.13631028395094572,0.18603090593025118
2014-10-09,1928.2099609375,4344020000.0,-0.02087784845431496,0.15249392246245191,-0.022279774873020165
2014-10-10,1906.1300048828125,4550540000.0,-0.011517080026210946,0.15592271565645904,0.046445720566868826
2014-10-13,1874.739990234375,4352580000.0,-0.016605033202522507,0.1633127397648024,-0.04447713450693664
2014-10-14,1877.699951171875,4812010000.0,0.001577619680866768,0.16386142800967307,0.10034610351572829
2014-10-15,1862.489990234375,6090800000.0,-0.008133300726077349,0.16064330566699211,0.23566455973617878
2014-10-16,1862.760009765625,5073150000.0,0.0001449672004417697,0.16027175481789938,-0.18281750953424167
2014-10-17,1886.760009765625,4482120000.0,0.012801813377146141,0.16762360100026202,-0.12386577766816072
2014-10-20,1904.010009765625,3331210000.0,0.009101116121281314,0.17268024745385835,-0.2967605474268014
2014-10-21,1941.280029296875,3987090000.0,0.01938537082775091,0.18728618914906375,0.179726040152638
2014-10-22,1927.1099853515625,3761930000.0,-0.007326100661612184,0.18782581801582932,-0.05812951792602088
2014-10-23,1950.8199462890625,3789250000.0,0.012228305721599457,0.1911416894978575,0.0072359867477756155
2014-10-24,1964.5799560546875,3078380000.0,0.007028690175716194,0.18481394926634137,-0.20776462574298069
2014-10-27,1961.6300048828125,3538860000.0,-0.001502696878837878,0.18219966629507686,0.13940115679667872
2014-10-28,1985.050048828125,3653260000.0,0.011868364566910393,0.1869519234412587,0.03181527827426667
2014-10-29,1982.300048828125,3740350000.0,-0.0013863159906425204,0.1867346409952308,0.023559270277941982
2014-10-30,1994.6500244140625,3586150000.0,0.006210797247873184,0.1810153728657564,-0.0420999862911091
2014-10-31,2018.050048828125,4292290000.0,0.011663114233148569,0.1845391204866348,0.17974118640900769
2014-11-03,2017.81005859375,3555440000.0,-0.00011892891639947338,0.18142288546116855,-0.18834156511806355
2014-11-04,2012.0999755859375,3956260000.0,-0.0028338532526650333,0.1817186434124863,0.10682030961791358
2014-11-05,2023.5699462890625,3766590000.0,0.005684311060804489,0.1721681862998546,-0.04912905169254507
2014-11-06,2031.2099609375,3669770000.0,0.003768403644328259,0.16328330619906836,-0.02604109305785309
2014-11-07,2031.9200439453125,3704280000.0,0.00034952512678080786,0.1417980729759569,0.009359918076451762
2014-11-10,2038.260009765625,3284940000.0,0.003115327019558855,0.13232277869549522,-0.120140520949751
2014-11-11,2039.6800537109375,2958320000.0,0.0006964516302874351,0.11166994675631348,-0.1047268472886274
2014-11-12,2038.25,3246650000.0,-0.0007013625789179808,0.11257221490702823,0.09300215586197233
2014-11-13,2039.3299560546875,3455270000.0,0.0005297044284002311,0.10461651852248291,0.06227690627549207
2014-11-14,2039.8199462890625,3227130000.0,0.0002402413485468054,0.10456912779430326,-0.0683074044255068
2014-11-17,2041.3199462890625,3152890000.0,0.0007350887776586797,0.10051866393259039,-0.023273704807390213
2014-11-18,2051.800048828125,3416190000.0,0.005120849353688389,0.09877910490226534,0.08020640244292715
2014-11-19,2048.719970703125,3390850000.0,-0.0015022868756188182,0.08162560967242909,-0.007445267562352417
2014-11-20,2052.75,3128290000.0,0.001965164013202754,0.07336716575041236,-0.0805940980429934
2014-11-21,2063.5,3916420000.0,0.0052232126037382535,0.06590808064383076,0.2246914418323027
2014-11-24,2069.409912109375,3128060000.0,0.00285992981373923,0.06399175435959627,-0.22476496713063285
2014-11-25,2067.030029296875,3392940000.0,-0.0011506914684172845,0.0637270976420791,0.0812837980950012
2014-11-26,2072.830078125,2745260000.0,0.0028020524716035632,0.053901262076418384,-0.21182101403523246
2014-11-28,2067.56005859375,2504640000.0,-0.0025456646370122207,0.05497432308421933,-0.09173077651021079
2014-12-01,2053.43994140625,4159010000.0,-0.006852789344834434,0.06070918674849539,0.5071320535476881
2014-12-02,2066.550048828125,3686650000.0,0.006364166758848178,0.05147662196500788,-0.12055887856182428
2014-12-03,2074.330078125,3612680000.0,0.0037576738340269794,0.052039246249139234,-0.02026830743335348
2014-12-04,2071.919921875,3408340000.0,-0.0011625717317858438,0.05066405079729869,-0.0582245099377838
2014-12-05,2075.3701171875,3419620000.0,0.0016638315989210529,0.048231206528814595,0.0033040645410430587
2014-12-08,2060.31005859375,3800990000.0,-0.007283022149715385,0.05547592945444403,0.10573212532693624
2014-12-09,2059.820068359375,3970150000.0,-0.00023785182583414743,0.0555569226838795,0.043542318243598103
2014-12-10,2026.1400146484375,4114440000.0,-0.016486121183048656,0.08049294067550386,0.03569886002283939
2014-12-11,2035.3299560546875,3917950000.0,0.004525433971620777,0.08215625886975558,-0.048934179555628426
2014-12-12,2002.3299560546875,4157650000.0,-0.01634646579165845,0.09961584089485842,0.059381452980873876
2014-12-15,1989.6300048828125,4361990000.0,-0.006362786271721939,0.10126366073166858,0.04797836444172064
2014-12-16,1972.739990234375,4958680000.0,-0.008525259865380821,0.10422930846478176,0.1282112010355176
2014-12-17,2012.8900146484375,4942370000.0,0.02014807324329562,0.12854838476827235,-0.003294603047747122
2014-12-18,2061.22998046875,4703380000.0,0.02373137488570905,0.15295662076695768,-0.04956357404972049
2014-12-19,2070.64990234375,6465530000.0,0.004559637967419008,0.15353776503393118,0.3182035895668824
2014-12-22,2078.5400390625,3369520000.0,0.003803222479927145,0.15388933323535745,-0.6517146877701052
2014-12-23,2082.169921875,3043950000.0,0.0017448386297044874,0.15304048382748675,-0.10161428687632208
2014-12-24,2081.8798828125,1416980000.0,-0.0001393062410745646,0.15279265702526623,-0.764628167826056
2014-12-26,2088.77001953125,1735230000.0,0.0033041099821209488,0.15304393227412308,0.2026121231714845
2014-12-29,2090.570068359375,2452360000.0,0.000861403428089447,0.1528233329262353,0.3459108567660707
2014-12-30,2080.35009765625,2440280000.0,-0.004900593034504285,0.1536120828435093,-0.0049380394007262855
2014-12-31,2058.89990234375,2606070000.0,-0.01036438356125046,0.15613152452562468,0.06573055261197024
2015-01-02,2058.199951171875,2708700000.0,-0.0003400214731352804,0.15447514952307856,0.038625475567712696
2015-01-05,2020.5799560546875,3799120000.0,-0.01844721353258727,0.16603829954953572,0.3383006459670206
2015-01-06,2002.6099853515625,4460110000.0,-0.00893325469070017,0.16815517995364168,0.16040396843853247
2015-01-07,2025.9000244140625,3805480000.0,0.011562735844876304,0.17398630851997668,-0.1587312962446364
2015-01-08,2062.139892578125,3934010000.0,0.017730168127155693,0.18415366505527672,0.033217128745357566
2015-01-09,2044.81005859375,3364140000.0,-0.008439322147078786,0.18648763281056066,-0.15648690353847383
2015-01-12,2028.260009765625,3456460000.0,-0.008126616843470486,0.17948989310489538,0.02707258556918896
2015-01-13,2023.030029296875,4107300000.0,-0.0025818854358163217,0.17894463788473863,0.17252093438928745
2015-01-14,2011.27001953125,4378680000.0,-0.00583002896797565,0.17056605196184818,0.06398143077863501
2015-01-15,1992.6700439453125,4276720000.0,-0.009290903004567546,0.17228121936940569,-0.023560948451013024
2015-01-16,2019.4200439453125,4056410000.0,0.013334893186267299,0.1751536569646874,-0.05288801466052503
2015-01-20,2022.550048828125,3944340000.0,0.001548752433400387,0.16096129196024173,-0.028016706071440155
2015-01-21,2032.1199951171875,3730070000.0,0.004720465022189361,0.13778834221108807,-0.05585463968567673
2015-01-22,2063.14990234375,4176050000.0,0.015154313070630327,0.14741363945660504,0.11293882345307336
2015-01-23,2051.820068359375,3573560000.0,-0.005506656279301935,0.14777705743958905,-0.15580352589014634
2015-01-26,2057.090087890625,3465760000.0,0.0025651679986232745,0.14796939014474753,-0.030630352988058916
2015-01-27,2029.550048828125,3329810000.0,-0.013478287815857576,0.15454104744350677,-0.040016699503051284
2015-01-28,2002.1600341796875,4067530000.0,-0.01358750281102202,0.15932477329943273,0.20012069031417676
2015-01-29,2021.25,4127140000.0,0.00948951705826357,0.1640227946144262,0.014548737519868458
2015-01-30,1994.989990234375,4568650000.0,-0.013077099006318498,0.16847740715113366,0.10163308330998747
2015-02-02,2020.8499755859375,4008330000.0,0.012879170000215516,0.1731057139797266,-0.13084306072897442
2015-02-03,2050.030029296875,4615900000.0,0.014336238577453099,0.18097807504803717,0.1411321694704347
2015-02-04,2041.510009765625,4141920000.0,-0.0041647065724529616,0.169202853543677,-0.10834741674700246
2015-02-05,2062.52001953125,3821990000.0,0.010238810710909235,0.16878198953225054,-0.08038821906249949
2015-02-06,2055.469970703125,4232970000.0,-0.00342402761187852,0.16536584130117782,0.10213264495798374
2015-02-09,2046.739990234375,3549540000.0,-0.004256239310481708,0.1539657966712934,-0.17608585671480353
2015-02-10,2068.590087890625,3669850000.0,0.010618979554062366,0.1555068436743012,0.033332771669943
2015-02-11,2068.530029296875,3596860000.0,-2.9034010158247172e-05,0.152310754850307,-0.020089546663886133
2015-02-12,2088.47998046875,3788350000.0,0.009598295065916026,0.15459304117932715,0.05186932546607511
2015-02-13,2096.989990234375,3527450000.0,0.004066459227779422,0.1524539537905583,-0.07135533779884401
2015-02-17,2100.340087890625,3361750000.0,0.0015962996977983961,0.1468682380959982,-0.048113558578096204
2015-02-18,2099.679931640625,3370020000.0,-0.00031435862322874816,0.14170797385844372,0.0024570073429185427
2015-02-19,2097.449951171875,3247100000.0,-0.0010626217157189283,0.14206757391152622,-0.03715638875891221
2015-02-20,2110.300048828125,3281600000.0,0.006107842721055837,0.1425159307201892,0.010568818030130397
2015-02-23,2109.659912109375,3093680000.0,-0.000303385211985694,0.1340716216200467,-0.05896978751971975
2015-02-24,2115.47998046875,3199840000.0,0.002754972468831103,0.13201059005696728,0.03373948773937977
2015-02-25,2113.860107421875,3312340000.0,-0.0007660169636026022,0.1321618755940908,0.03455407970333526
2015-02-26,2110.739990234375,3408690000.0,-0.00147711863025381,0.12135408092257294,0.028673165003598042
2015-02-27,2104.5,3547380000.0,-0.0029606830486323707,0.10928444471093365,0.03988124957887681
2015-03-02,2117.389892578125,3409490000.0,0.0061062381811330165,0.10711572509609579,-0.03964658284855543
2015-03-03,2107.780029296875,3262300000.0,-0.004548872603817568,0.0951870904282038,-0.04413025190516055
2015-03-04,2098.530029296875,3421110000.0,-0.004398161230154572,0.09041812060638574,0.04753259173163057
2015-03-05,2101.0400390625,3103030000.0,0.001195365251036089,0.0780703077414058,-0.09758600633669146
2015-03-06,2071.260009765625,3853570000.0,-0.014275356362467066,0.09317185494260317,0.2166209378925202
2015-03-09,2079.429931640625,3349090000.0,0.003936662357975969,0.08741248357487907,-0.14031132423057646
2015-03-10,2044.1600341796875,3668900000.0,-0.017106820937141425,0.10584074274936499,0.09120322247415596
2015-03-11,2040.239990234375,3406570000.0,-0.001919520676484767,0.10503631500503936,-0.07418596964777738
2015-03-12,2065.949951171875,3405860000.0,0.012522702206037068,0.10766994390117535,-0.00020844250952176092
2015-03-13,2053.39990234375,3498560000.0,-0.006093237090196838,0.109677959676013,0.02685397780250992
2015-03-16,2081.18994140625,3295600000.0,0.013442909023855906,0.11476245368018591,-0.05976320980468497
2015-03-17,2074.280029296875,3221840000.0,-0.0033256977077820026,0.1141824031123289,-0.022635620534688882
